8,0.033, 0.053, 0.064, 0.073, 0.022, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.131, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.053, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.074, 0.061, 0.04, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.061, 0.049, 0.029
8,0.033, 0.053, 0.064, 0.073, 0.022, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.131, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.053, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.074, 0.061, 0.04, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.061, 0.049, 0.029
8,0.033, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.131, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.053, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.074, 0.061, 0.04, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.033, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.131, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.053, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.074, 0.062, 0.04, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.033, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.131, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.053, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.074, 0.062, 0.04, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.071, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.093, 0.114, 0.035, 0.053, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.074, 0.062, 0.04, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.071, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.093, 0.114, 0.035, 0.053, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.074, 0.062, 0.04, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.063, 0.071, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.093, 0.114, 0.035, 0.054, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.074, 0.061, 0.04, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.063, 0.07, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.093, 0.114, 0.035, 0.054, 0.079, 0.102, 0.023, 0.052, 0.078, 0.065, 0.047, 0.015, 0.046, 0.074, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.07, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.079, 0.103, 0.023, 0.052, 0.078, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.063, 0.07, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.079, 0.103, 0.023, 0.052, 0.078, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.061, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.07, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.079, 0.103, 0.023, 0.052, 0.078, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.061, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.071, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.131, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.078, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.071, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.131, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.078, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.071, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.131, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.071, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.131, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.06, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.071, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.131, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.06, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.07, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.131, 0.028, 0.047, 0.075, 0.094, 0.115, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.071, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.131, 0.028, 0.047, 0.075, 0.094, 0.115, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.071, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.113, 0.138, 0.02, 0.044, 0.081, 0.107, 0.131, 0.028, 0.047, 0.075, 0.094, 0.115, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.113, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.113, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.113, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.113, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.113, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.113, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.113, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.113, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.113, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.093, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.077, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.093, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.078, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.093, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.078, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.093, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.078, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.093, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.078, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.029, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.093, 0.114, 0.035, 0.054, 0.08, 0.103, 0.023, 0.052, 0.078, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.04, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.093, 0.114, 0.035, 0.054, 0.079, 0.103, 0.023, 0.052, 0.078, 0.065, 0.046, 0.015, 0.046, 0.074, 0.061, 0.04, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.071, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.079, 0.103, 0.023, 0.052, 0.078, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.04, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.065, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.079, 0.103, 0.023, 0.052, 0.078, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.065, 0.073, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.079, 0.103, 0.023, 0.052, 0.078, 0.065, 0.047, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.065, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.079, 0.103, 0.023, 0.052, 0.078, 0.065, 0.047, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.072, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.079, 0.103, 0.023, 0.052, 0.078, 0.065, 0.047, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.071, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.079, 0.103, 0.023, 0.052, 0.078, 0.065, 0.047, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.071, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.079, 0.103, 0.023, 0.052, 0.078, 0.065, 0.047, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.071, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.079, 0.102, 0.023, 0.052, 0.078, 0.065, 0.047, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.032, 0.053, 0.064, 0.07, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.033, 0.053, 0.064, 0.07, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.033, 0.053, 0.063, 0.07, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.137, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.073, 0.061, 0.04, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.033, 0.053, 0.063, 0.07, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.113, 0.137, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.073, 0.061, 0.04, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.061, 0.049, 0.029
8,0.033, 0.053, 0.063, 0.07, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.113, 0.137, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.073, 0.061, 0.04, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.061, 0.049, 0.029
8,0.033, 0.053, 0.064, 0.07, 0.022, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.113, 0.137, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.073, 0.062, 0.04, 0.02, 0.044, 0.066, 0.054, 0.03, 0.028, 0.047, 0.061, 0.049, 0.029
8,0.033, 0.053, 0.064, 0.071, 0.022, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.137, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.075, 0.094, 0.114, 0.035, 0.054, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.073, 0.061, 0.04, 0.02, 0.044, 0.066, 0.054, 0.03, 0.028, 0.047, 0.061, 0.049, 0.029
8,0.033, 0.053, 0.064, 0.071, 0.021, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.137, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.033, 0.053, 0.064, 0.071, 0.022, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.137, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.033, 0.053, 0.064, 0.071, 0.022, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.137, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.079, 0.102, 0.023, 0.052, 0.078, 0.066, 0.047, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
8,0.033, 0.053, 0.064, 0.071, 0.022, 0.052, 0.086, 0.108, 0.129, 0.014, 0.046, 0.087, 0.114, 0.138, 0.02, 0.044, 0.081, 0.107, 0.13, 0.028, 0.047, 0.074, 0.094, 0.114, 0.035, 0.054, 0.079, 0.102, 0.023, 0.052, 0.078, 0.065, 0.046, 0.015, 0.046, 0.073, 0.061, 0.039, 0.02, 0.044, 0.066, 0.053, 0.03, 0.028, 0.047, 0.06, 0.049, 0.029
